So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:11,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:11,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:11,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:17,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:17,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:17,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:17,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:17,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:17,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:17,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:17,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:17,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:17,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:17,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:17,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:17,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:17,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:18,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:18,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:18,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:18,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:18,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:18,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:18,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:18,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:18,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:18,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:18,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:18,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:18,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:18,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:18,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:18,(Interface-feedback+bar-5),range select,0.0,bar-5,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:28,(Interface-feedback+log scale),repaintBg,0.0,log scale,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:28,(Interface-feedback+log scale),repaintFg,0.0,log scale,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:31,(Interface-feedback+log scale),repaintBg,0.0,log scale,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:31,(Interface-feedback+log scale),repaintFg,0.0,log scale,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:33,(Interface-feedback+log scale),repaintBg,0.0,log scale,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:33,(Interface-feedback+log scale),repaintFg,0.0,log scale,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:38,(Interface-feedback+log scale),repaintBg,0.0,log scale,2
So I try to look at September, am I allowed to do multiple selection thing like this? ,00:34:38,(Interface-feedback+log scale),repaintFg,0.0,log scale,2
so September ... so these guys, these top travelers, they don't take cruises, or whatever is happening here.  ,00:35:28,(Sensemaking+hist-2),range select,0.0,hist-2,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:41,(Question+log scale),repaintBg,0.0,log scale,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:41,(Question+log scale),repaintFg,0.0,log scale,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:45,(Question+undefined),clear,0.0,undefined,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:46,(Question+hist-4),brush,0.0,hist-4,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:46,(Question+hist-4),brush,0.0,hist-4,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:46,(Question+hist-4),brush,0.0,hist-4,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:46,(Question+undefined),clear,0.0,undefined,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:46,(Question+hist-3),brush,0.0,hist-3,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:46,(Question+hist-3),brush,0.0,hist-3,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:46,(Question+hist-3),brush,0.0,hist-3,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:46,(Question+hist-3),brush,0.0,hist-3,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:46,(Question+hist-3),brush,0.0,hist-3,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:46,(Question+hist-3),brush,0.0,hist-3,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:46,(Question+hist-3),brush,0.0,hist-3,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:46,(Question+hist-3),brush,0.0,hist-3,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:46,(Question+hist-3),brush,0.0,hist-3,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:46,(Question+hist-3),brush,0.0,hist-3,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:46,(Question+undefined),clear,0.0,undefined,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:46,(Question+hist-2),brush,0.0,hist-2,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:46,(Question+hist-2),brush,0.0,hist-2,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:46,(Question+hist-2),brush,0.0,hist-2,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:46,(Question+hist-2),brush,0.0,hist-2,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:46,(Question+hist-2),brush,0.0,hist-2,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:46,(Question+hist-2),brush,0.0,hist-2,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:46,(Question+hist-2),brush,0.0,hist-2,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:46,(Question+hist-2),brush,0.0,hist-2,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:46,(Question+hist-2),brush,0.0,hist-2,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:46,(Question+hist-2),brush,0.0,hist-2,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:46,(Question+hist-2),brush,0.0,hist-2,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:46,(Question+hist-2),brush,0.0,hist-2,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:47,(Question+hist-2),brush,0.0,hist-2,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:47,(Question+hist-2),brush,0.0,hist-2,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:47,(Question+hist-2),brush,0.0,hist-2,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:47,(Question+hist-2),range select,0.0,hist-2,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:51,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:51,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:51,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:51,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:51,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:51,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:51,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:51,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:51,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:52,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:52,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:52,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:52,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:52,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:52,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:52,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:52,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:52,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:52,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:52,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:52,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:52,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:52,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:52,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:52,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:52,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:35:56,(Question+hist-2),range select,0.0,hist-2,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:35,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:35,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:35,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:35,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:35,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:35,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:35,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:36,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:36,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:36,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:36,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:36,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:36,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:36,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:36,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:36,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:36,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:36,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:36,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:36,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:36,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:36,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:36,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:36,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:36,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:36,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:36,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:36,(Question+bar-5),range select,0.0,bar-5,2
Now I'm interested in where do people tend to travel or check in the most.,00:36:37,(Question+bar-5),range select,0.0,bar-5,2
Not surprisingly, places where you can check in will be Europe and United States and more developed parts of Asia, Australia,,00:36:47,(Sensemaking+undefined),clear,1.0,undefined,2
Not surprisingly, places where you can check in will be Europe and United States and more developed parts of Asia, Australia,,00:36:48,(Sensemaking+hist-4),brush,1.0,hist-4,2
Not surprisingly, places where you can check in will be Europe and United States and more developed parts of Asia, Australia,,00:36:48,(Sensemaking+hist-4),brush,1.0,hist-4,2
Not surprisingly, places where you can check in will be Europe and United States and more developed parts of Asia, Australia,,00:36:49,(Sensemaking+undefined),clear,1.0,undefined,2
that obviously make sense because that's where the technologies will enable you to check in, currently.,00:36:53,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,2
that obviously make sense because that's where the technologies will enable you to check in, currently.,00:36:53,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,2
that obviously make sense because that's where the technologies will enable you to check in, currently.,00:36:53,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,2
that obviously make sense because that's where the technologies will enable you to check in, currently.,00:36:53,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,2
that obviously make sense because that's where the technologies will enable you to check in, currently.,00:36:53,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,2
that obviously make sense because that's where the technologies will enable you to check in, currently.,00:36:53,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,2
that obviously make sense because that's where the technologies will enable you to check in, currently.,00:36:53,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,2
that obviously make sense because that's where the technologies will enable you to check in, currently.,00:36:53,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,2
that obviously make sense because that's where the technologies will enable you to check in, currently.,00:36:53,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,2
that obviously make sense because that's where the technologies will enable you to check in, currently.,00:36:53,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,2
