Time,State,action,reward,visualization,subtask
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:38,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:53:43,(Question+geo-0-1),zoom,0.0,geo-0-1,5
00:53:43,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:43,(Question+undefined),tile cached,0.0,undefined,5
00:53:48,(Question+bar-5),range select,0.0,bar-5,5
00:53:52,(Question+bar-5),range select,0.0,bar-5,5
00:53:53,(Question+bar-5),range select,0.0,bar-5,5
00:53:56,(Question+bar-5),range select,0.0,bar-5,5
00:53:58,(Question+bar-5),range select,0.0,bar-5,5
00:54:00,(Question+bar-5),range select,0.0,bar-5,5
00:54:01,(Question+bar-5),range select,0.0,bar-5,5
00:54:03,(Question+bar-5),range select,0.0,bar-5,5
00:54:04,(Question+bar-5),range select,0.0,bar-5,5
00:54:06,(Question+bar-5),range select,0.0,bar-5,5
00:54:07,(Question+bar-5),range select,0.0,bar-5,5
00:54:08,(Question+bar-5),range select,0.0,bar-5,5
00:54:14,(Question+bar-5),range select,0.0,bar-5,5
00:54:17,(Question+bar-5),range select,0.0,bar-5,5
00:54:18,(Question+bar-5),range select,0.0,bar-5,5
00:54:22,(Question+bar-5),range select,0.0,bar-5,5
00:54:24,(Question+bar-5),range select,0.0,bar-5,5
00:54:26,(Question+bar-5),range select,0.0,bar-5,5
00:54:27,(Question+bar-5),range select,0.0,bar-5,5
00:54:28,(Interface-feedback+bar-5),range select,0.0,bar-5,5
00:54:35,(Interface-feedback+geo-0-1),pan,0.0,geo-0-1,5
00:54:35,(Interface-feedback+geo-0-1),zoom,0.0,geo-0-1,5
00:54:35,(Interface-feedback+geo-0-1),pan,0.0,geo-0-1,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:35,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+geo-0-1),pan,0.0,geo-0-1,5
00:54:36,(Interface-feedback+geo-0-1),zoom,0.0,geo-0-1,5
00:54:36,(Interface-feedback+geo-0-1),pan,0.0,geo-0-1,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:36,(Interface-feedback+geo-0-1),pan,0.0,geo-0-1,5
00:54:36,(Interface-feedback+geo-0-1),zoom,0.0,geo-0-1,5
00:54:37,(Interface-feedback+geo-0-1),pan,0.0,geo-0-1,5
00:54:37,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:37,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:37,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:37,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:37,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:37,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:37,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:37,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:37,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:37,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:37,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:37,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:37,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:37,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:37,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:37,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:37,(Interface-feedback+geo-0-1),pan,0.0,geo-0-1,5
00:54:37,(Interface-feedback+geo-0-1),zoom,0.0,geo-0-1,5
00:54:37,(Interface-feedback+geo-0-1),pan,0.0,geo-0-1,5
00:54:37,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:37,(Interface-feedback+undefined),tile cached,0.0,undefined,5
00:54:42,(Sensemaking+undefined),clear,0.0,undefined,5
00:54:52,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:54:52,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:54:52,(Sensemaking+undefined),clear,0.0,undefined,5
00:54:52,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:54:52,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:54:52,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:54:52,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:54:52,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:54:52,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:54:52,(Sensemaking+undefined),clear,0.0,undefined,5
00:54:52,(Sensemaking+hist-3),brush,0.0,hist-3,5
00:54:52,(Sensemaking+hist-3),brush,0.0,hist-3,5
00:54:52,(Sensemaking+hist-3),brush,0.0,hist-3,5
00:54:52,(Sensemaking+undefined),clear,0.0,undefined,5
00:55:04,(Sensemaking+hist-3),brush,0.0,hist-3,5
00:55:04,(Sensemaking+hist-3),brush,0.0,hist-3,5
00:55:04,(Sensemaking+hist-3),brush,0.0,hist-3,5
00:55:05,(Sensemaking+hist-3),brush,0.0,hist-3,5
00:55:05,(Sensemaking+hist-3),brush,0.0,hist-3,5
00:55:05,(Sensemaking+hist-3),brush,0.0,hist-3,5
00:55:05,(Sensemaking+hist-3),brush,0.0,hist-3,5
00:55:05,(Sensemaking+hist-3),brush,0.0,hist-3,5
00:55:05,(Sensemaking+hist-3),brush,0.0,hist-3,5
00:55:05,(Sensemaking+hist-3),brush,0.0,hist-3,5
00:55:05,(Sensemaking+undefined),clear,0.0,undefined,5
00:55:05,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:55:05,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:55:05,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:55:05,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:55:05,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:55:05,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:55:05,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:55:05,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:55:05,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:55:05,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:55:05,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:55:05,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:55:05,(Sensemaking+undefined),clear,0.0,undefined,5
00:55:06,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:55:06,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:55:06,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:55:06,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:55:06,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:55:06,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:55:07,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:55:07,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:55:07,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:55:07,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:55:07,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:55:07,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:55:07,(Sensemaking+hist-2),brush,0.0,hist-2,5
00:55:07,(Sensemaking+undefined),clear,0.0,undefined,5
00:55:12,(Sensemaking+hist-3),brush,0.25,hist-3,5
00:55:12,(Sensemaking+hist-3),brush,0.25,hist-3,5
00:55:12,(Sensemaking+hist-3),brush,0.25,hist-3,5
00:55:12,(Sensemaking+hist-3),brush,0.25,hist-3,5
00:55:12,(Sensemaking+undefined),clear,0.25,undefined,5
00:55:15,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:15,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:15,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:15,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:15,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:15,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:15,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:15,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:15,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:15,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:15,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:15,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:15,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:15,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:16,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:16,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:16,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:16,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:16,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:16,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:16,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:16,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:16,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:17,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:17,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:17,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:17,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:17,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:17,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:17,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:17,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:17,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:17,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:17,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:17,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:17,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:17,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:17,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:17,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:17,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:18,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:18,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:18,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:18,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:18,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:18,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:18,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:18,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:18,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:18,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:18,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:18,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:18,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:18,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:18,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:18,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:18,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:18,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:18,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:18,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:18,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:18,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:19,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:19,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:23,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:24,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:24,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:24,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:24,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:24,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:24,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:24,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:24,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:24,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:55:24,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
