00:39:12,"as you'd expect, you know, it's US, western Europe, Japan, and a little bit in eastern Australia, those are the red spots.",Sensemaking,0.25,clear,0.00044
00:40:12,"Well now how about these roving people here? (he means top 30 travelers)",Question,0.0,pan,0.08915
00:40:12,"Number one here there's dots all over the world.",Sensemaking,0.25,clear,0.00044
00:40:12,"Number one here there's dots all over the world.",Sensemaking,0.25,brush,0.00220
00:40:12,"Number one here there's dots all over the world.",Sensemaking,0.25,clear,0.00044
00:40:12,"Number one here there's dots all over the world.",Sensemaking,0.25,brush,0.00351
00:40:15,"Number one here there's dots all over the world.",Sensemaking,0.25,clear,0.00044
00:40:15,"Number one here there's dots all over the world.",Sensemaking,0.25,brush,0.00044
00:40:16,"Number one here there's dots all over the world.",Sensemaking,0.25,clear,0.00044
00:40:16,"Number one here there's dots all over the world.",Sensemaking,0.25,brush,0.00044
00:40:19,"Number one here there's dots all over the world.",Sensemaking,0.25,clear,0.00044
00:42:48,"Number 2, they are clustered pretty much in the US and the Europe,",Sensemaking,0.25,brush,0.01932
00:42:58,"number 3 is like US, Europe and China, Japan.",Sensemaking,0.25,clear,0.00044
00:42:59,"This one (u9112) is a Kiwi who travels a lot, New Zealand.",Sensemaking,0.0,brush,0.00088
00:43:07,"interesting would be, say let's see, the times of the year when the traveler traveled",Question,0.0,clear,0.00044
00:43:08,"I think doing this across travelers doesn't make sense because travelers from different parts of the world will have different habits, but if we take a traveler, if I took, you know..",Question,0.0,brush,0.00044
00:43:09,"I think doing this across travelers doesn't make sense because travelers from different parts of the world will have different habits, but if we take a traveler, if I took, you know..",Question,0.0,clear,0.00044
00:43:14,"I think doing this across travelers doesn't make sense because travelers from different parts of the world will have different habits, but if we take a traveler, if I took, you know..",Question,0.0,brush,0.00044
00:43:16,"I think doing this across travelers doesn't make sense because travelers from different parts of the world will have different habits, but if we take a traveler, if I took, you know..",Question,0.0,clear,0.00044
00:43:17,"I think doing this across travelers doesn't make sense because travelers from different parts of the world will have different habits, but if we take a traveler, if I took, you know..",Question,0.0,brush,0.00044
00:43:46,"I think doing this across travelers doesn't make sense because travelers from different parts of the world will have different habits, but if we take a traveler, if I took, you know..",Question,0.0,range select,0.00834
00:43:47,"I think doing this across travelers doesn't make sense because travelers from different parts of the world will have different habits, but if we take a traveler, if I took, you know..",Question,0.0,clear,0.00044
00:43:47,"I think doing this across travelers doesn't make sense because travelers from different parts of the world will have different habits, but if we take a traveler, if I took, you know..",Question,0.0,brush,0.00220
00:43:48,"I think doing this across travelers doesn't make sense because travelers from different parts of the world will have different habits, but if we take a traveler, if I took, you know..",Question,0.0,clear,0.00044
00:43:48,"I think doing this across travelers doesn't make sense because travelers from different parts of the world will have different habits, but if we take a traveler, if I took, you know..",Question,0.0,brush,0.00044
00:48:11,"I wanna say, ask, you know, when did they travel? say what months? ",Question,0.0,range select,0.00264
00:48:17,"or what was the distribution of their home communications and travel communications",Question,0.0,clear,0.00044
00:48:18,"But that only tells me the total number of checkins that individual made by month, it doesn't say, this has nothing to do with where they were when they made those checkins.",Question,0.0,brush,0.00220
00:48:22,"I'm interested in where this person is based, right? where do they spend most of their time?",Question,0.0,clear,0.00044
00:48:39,"So this would be u69, seems to talk more from San Francisco than anywhere else.",Sensemaking,1.0,brush,0.01274
00:48:40,"Interestingly if I go from one to one they are still not the same color, the best part is some ??? phenomena",Sensemaking,0.0,clear,0.00044
00:48:41,"OK, let's see this guy is out of Seattle, u102,",Sensemaking,0.0,brush,0.00088
00:48:41,"this is LA, OK",Sensemaking,0.0,clear,0.00044
00:48:52,"this is another Seattle (u7125)",Sensemaking,0.0,brush,0.00527
00:48:53,"This one's Chicago (u560)",Sensemaking,0.0,clear,0.00044
00:49:01,"So for what it's worth, we can figure out where people do most of their communicating,",Sensemaking,1.0,brush,0.01010
00:49:03,"In a way actually it would be kind of neat to have this be GMT instead of local",Interface-feedback,0.0,clear,0.00044
00:49:09,"I mean they are both useful, but then you'll be able to see the, you know, activity sweeps across",Interface-feedback,0.0,brush,0.01054
00:49:19,"Not surprisingly the busiest time in Antarctica is their summer, January.",Sensemaking,0.25,clear,0.00044
00:49:19,"Not surprisingly the busiest time in Antarctica is their summer, January.",Sensemaking,0.25,brush,0.00044
00:49:43,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,clear,0.00044
00:49:43,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00220
00:49:43,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,clear,0.00044
00:49:43,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00220
00:49:44,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,clear,0.00044
00:49:49,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,pan,0.02942
00:49:51,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,clear,0.00044
00:50:09,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.01142
00:50:09,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,clear,0.00044
00:50:10,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00132
00:50:11,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,clear,0.00044
00:50:16,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00527
00:50:17,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,clear,0.00044
00:50:20,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00264
00:50:20,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,clear,0.00044
00:50:20,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00044
00:50:21,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,clear,0.00044
00:50:21,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,pan,0.00483
00:50:21,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00044
00:50:21,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,pan,0.00044
00:50:21,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00044
00:50:21,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,pan,0.00044
00:50:21,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00044
00:50:21,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,pan,0.00044
00:50:21,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,clear,0.00044
00:50:21,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,pan,0.00044
00:50:21,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,clear,0.00044
00:50:22,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,pan,0.00132
00:50:22,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,clear,0.00044
00:50:22,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00044
00:50:22,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,pan,0.00395
00:50:22,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00044
00:50:22,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,pan,0.00044
00:50:22,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00044
00:50:22,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,pan,0.00044
00:50:22,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00044
00:50:22,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,pan,0.00044
00:50:22,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00044
00:50:22,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,pan,0.00044
00:50:22,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00044
00:50:22,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,pan,0.00044
00:50:22,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00044
00:50:22,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,pan,0.00044
00:50:23,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00088
00:50:23,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,pan,0.00615
00:50:23,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00044
00:50:23,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,pan,0.00044
00:50:23,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00044
00:50:23,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,pan,0.00044
00:50:23,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00044
00:50:23,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,pan,0.00044
00:50:23,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00044
00:50:23,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,pan,0.00044
00:50:23,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00044
00:50:23,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,pan,0.00044
00:50:23,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00044
00:50:23,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,pan,0.00044
00:50:23,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00044
00:50:23,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,pan,0.00044
00:50:23,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00044
00:50:23,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,pan,0.00044
00:50:23,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00044
00:50:23,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,pan,0.00044
00:50:23,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00044
00:50:25,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,clear,0.00044
00:50:30,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,pan,0.04875
00:50:30,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00088
00:50:32,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,clear,0.00044
00:50:38,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00483
00:50:39,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,clear,0.00044
00:50:46,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00527
00:50:47,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,clear,0.00044
00:50:47,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00044
00:50:47,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,clear,0.00044
00:50:50,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,pan,0.01230
00:50:50,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,clear,0.00044
00:50:51,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00966
00:50:51,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,clear,0.00044
00:50:51,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00044
00:51:00,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,clear,0.00044
00:51:00,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00044
00:51:31,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,clear,0.00044
00:51:42,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,brush,0.00044
00:51:54,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,range select,0.00922
00:52:06,"here's someone, looks like they are traveling by road,",Sensemaking,0.0,clear,0.00044
00:53:19,"cause the hits are all linear, there was a beauty back here, you can see them driving along ...",Sensemaking,0.25,brush,0.01888
00:53:25,"that one, bing bing bing bing,",Sensemaking,0.0,clear,0.00044
00:53:31,"Just going along interstate, you know, whereas the other you can see that they're scattered all over the place.",Question,0.0,range select,0.01318
00:53:34,"let's try looking at the shape here of activity by month, and why don't I see if I can split this by hemisphere?",Question,0.0,pan,0.00044
00:53:34,"let's try looking at the shape here of activity by month, and why don't I see if I can split this by hemisphere?",Question,0.0,zoom,0.00044
00:53:36,"let's try looking at the shape here of activity by month, and why don't I see if I can split this by hemisphere?",Question,0.0,pan,0.00044
00:53:36,"let's try looking at the shape here of activity by month, and why don't I see if I can split this by hemisphere?",Question,0.0,zoom,0.00044
00:53:38,"let's try looking at the shape here of activity by month, and why don't I see if I can split this by hemisphere?",Question,0.0,pan,0.00044
00:53:38,"let's try looking at the shape here of activity by month, and why don't I see if I can split this by hemisphere?",Question,0.0,zoom,0.00044
00:53:43,"let's try looking at the shape here of activity by month, and why don't I see if I can split this by hemisphere?",Question,0.0,pan,0.00044
00:53:43,"let's try looking at the shape here of activity by month, and why don't I see if I can split this by hemisphere?",Question,0.0,zoom,0.00044
00:53:48,"let's try looking at the shape here of activity by month, and why don't I see if I can split this by hemisphere?",Question,0.0,pan,0.00044
00:54:35,"So they don't actually show me the equator on the map but I know about where it is.",Interface-feedback,0.0,range select,0.00834
00:54:35,"So they don't actually show me the equator on the map but I know about where it is.",Interface-feedback,0.0,pan,0.00044
00:54:35,"So they don't actually show me the equator on the map but I know about where it is.",Interface-feedback,0.0,zoom,0.00044
00:54:36,"So they don't actually show me the equator on the map but I know about where it is.",Interface-feedback,0.0,pan,0.00044
00:54:36,"So they don't actually show me the equator on the map but I know about where it is.",Interface-feedback,0.0,zoom,0.00044
00:54:36,"So they don't actually show me the equator on the map but I know about where it is.",Interface-feedback,0.0,pan,0.00044
00:54:37,"So they don't actually show me the equator on the map but I know about where it is.",Interface-feedback,0.0,zoom,0.00044
00:54:37,"So they don't actually show me the equator on the map but I know about where it is.",Interface-feedback,0.0,pan,0.00044
00:54:37,"So they don't actually show me the equator on the map but I know about where it is.",Interface-feedback,0.0,zoom,0.00044
00:54:42,"Let's see it is over here, goes through Ecuador,",Sensemaking,0.0,pan,0.00044
00:54:52,"so that's northern hemisphere, and what's this... matches pretty close to the total, because most of the activity is in the northern hemisphere. ",Sensemaking,0.0,clear,0.00044
00:54:52,"so that's northern hemisphere, and what's this... matches pretty close to the total, because most of the activity is in the northern hemisphere. ",Sensemaking,0.0,brush,0.00044
00:54:52,"so that's northern hemisphere, and what's this... matches pretty close to the total, because most of the activity is in the northern hemisphere. ",Sensemaking,0.0,clear,0.00044
00:54:52,"so that's northern hemisphere, and what's this... matches pretty close to the total, because most of the activity is in the northern hemisphere. ",Sensemaking,0.0,brush,0.00220
00:54:52,"so that's northern hemisphere, and what's this... matches pretty close to the total, because most of the activity is in the northern hemisphere. ",Sensemaking,0.0,clear,0.00044
00:54:52,"so that's northern hemisphere, and what's this... matches pretty close to the total, because most of the activity is in the northern hemisphere. ",Sensemaking,0.0,brush,0.00088
00:55:04,"so that's northern hemisphere, and what's this... matches pretty close to the total, because most of the activity is in the northern hemisphere. ",Sensemaking,0.0,clear,0.00044
00:55:05,"so that's northern hemisphere, and what's this... matches pretty close to the total, because most of the activity is in the northern hemisphere. ",Sensemaking,0.0,brush,0.00395
00:55:05,"so that's northern hemisphere, and what's this... matches pretty close to the total, because most of the activity is in the northern hemisphere. ",Sensemaking,0.0,clear,0.00044
00:55:05,"so that's northern hemisphere, and what's this... matches pretty close to the total, because most of the activity is in the northern hemisphere. ",Sensemaking,0.0,brush,0.00483
00:55:06,"so that's northern hemisphere, and what's this... matches pretty close to the total, because most of the activity is in the northern hemisphere. ",Sensemaking,0.0,clear,0.00044
00:55:07,"so that's northern hemisphere, and what's this... matches pretty close to the total, because most of the activity is in the northern hemisphere. ",Sensemaking,0.0,brush,0.00527
00:55:12,"yeah hard to tell because the numbers in the northern hemisphere dominate so much that that's gonna determine the shape of the curve.",Sensemaking,0.25,clear,0.00044
00:55:12,"yeah hard to tell because the numbers in the northern hemisphere dominate so much that that's gonna determine the shape of the curve.",Sensemaking,0.25,brush,0.00132
00:55:15,"yeah hard to tell because the numbers in the northern hemisphere dominate so much that that's gonna determine the shape of the curve.",Sensemaking,0.25,clear,0.00044
00:55:31,"yeah hard to tell because the numbers in the northern hemisphere dominate so much that that's gonna determine the shape of the curve.",Sensemaking,0.25,pan,0.05753
00:55:32,"yeah hard to tell because the numbers in the northern hemisphere dominate so much that that's gonna determine the shape of the curve.",Sensemaking,0.25,clear,0.00044
00:55:32,"yeah hard to tell because the numbers in the northern hemisphere dominate so much that that's gonna determine the shape of the curve.",Sensemaking,0.25,pan,0.00044
00:55:32,"yeah hard to tell because the numbers in the northern hemisphere dominate so much that that's gonna determine the shape of the curve.",Sensemaking,0.25,zoom,0.00044
00:55:33,"yeah hard to tell because the numbers in the northern hemisphere dominate so much that that's gonna determine the shape of the curve.",Sensemaking,0.25,pan,0.00044
00:55:33,"yeah hard to tell because the numbers in the northern hemisphere dominate so much that that's gonna determine the shape of the curve.",Sensemaking,0.25,zoom,0.00044
00:55:40,"Southern hemisphere looks pretty flat.",Sensemaking,0.25,pan,0.00044
00:55:58,"do people use it more when the days are longer?",Question,0.0,range select,0.02723
00:55:58,"do people use it more when the days are longer?",Question,0.0,clear,0.00044
00:55:58,"do people use it more when the days are longer?",Question,0.0,brush,0.00044
00:56:03,"I mean it kinda seems that way, right? It's dominated by the  northern hemisphere,",Question,0.0,clear,0.00044
00:56:18," and we are seeing that, you know, the summer months have more activity.",Sensemaking,1.0,range select,0.04260
00:56:37,"I guess what I should do, is go through the months, well... can I see a pattern... again if I can see a geographic pattern by month,",Question,0.0,clear,0.00044
00:56:37,"Yeah we've already looked at the extreme latitudes there's more in the summer there, not surprising,",Sensemaking,0.0,brush,0.00044
00:56:37,"Yeah we've already looked at the extreme latitudes there's more in the summer there, not surprising,",Sensemaking,0.0,clear,0.00044
00:56:38,"Yeah we've already looked at the extreme latitudes there's more in the summer there, not surprising,",Sensemaking,0.0,brush,0.00307
00:56:42,"Yeah we've already looked at the extreme latitudes there's more in the summer there, not surprising,",Sensemaking,0.0,clear,0.00044
00:56:42,"Yeah we've already looked at the extreme latitudes there's more in the summer there, not surprising,",Sensemaking,0.0,brush,0.00351
00:56:42,"Yeah we've already looked at the extreme latitudes there's more in the summer there, not surprising,",Sensemaking,0.0,clear,0.00044
00:56:44,"Yeah we've already looked at the extreme latitudes there's more in the summer there, not surprising,",Sensemaking,0.0,brush,0.00483
00:56:51,"Yeah we've already looked at the extreme latitudes there's more in the summer there, not surprising,",Sensemaking,0.0,clear,0.00044
00:56:52,"Yeah we've already looked at the extreme latitudes there's more in the summer there, not surprising,",Sensemaking,0.0,brush,0.00044
00:56:52,"Yeah we've already looked at the extreme latitudes there's more in the summer there, not surprising,",Sensemaking,0.0,clear,0.00044
00:56:52,"Yeah we've already looked at the extreme latitudes there's more in the summer there, not surprising,",Sensemaking,0.0,brush,0.00132
00:56:52,"Yeah we've already looked at the extreme latitudes there's more in the summer there, not surprising,",Sensemaking,0.0,clear,0.00044
00:56:52,"Yeah we've already looked at the extreme latitudes there's more in the summer there, not surprising,",Sensemaking,0.0,brush,0.00176
00:57:06,"now I'm looking at the top 30 travelers by month just to see if I see anything there.",Question,0.0,clear,0.00044
00:57:06,"now I'm looking at the top 30 travelers by month just to see if I see anything there.",Question,0.0,brush,0.00220
00:57:07,"now I'm looking at the top 30 travelers by month just to see if I see anything there.",Question,0.0,clear,0.00044
00:57:19,"now I'm looking at the top 30 travelers by month just to see if I see anything there.",Question,0.0,brush,0.00659
00:57:19,"now I'm looking at the top 30 travelers by month just to see if I see anything there.",Question,0.0,clear,0.00044
00:57:19,"now I'm looking at the top 30 travelers by month just to see if I see anything there.",Question,0.0,brush,0.00044
00:57:22,"now I'm looking at the top 30 travelers by month just to see if I see anything there.",Question,0.0,clear,0.00044
00:57:22,"now I'm looking at the top 30 travelers by month just to see if I see anything there.",Question,0.0,pan,0.00044
00:57:22,"now I'm looking at the top 30 travelers by month just to see if I see anything there.",Question,0.0,zoom,0.00044
00:57:24,"now I'm looking at the top 30 travelers by month just to see if I see anything there.",Question,0.0,pan,0.00044
00:57:24,"now I'm looking at the top 30 travelers by month just to see if I see anything there.",Question,0.0,zoom,0.00044
00:57:26,"now I'm looking at the top 30 travelers by month just to see if I see anything there.",Question,0.0,pan,0.00044
00:57:26,"now I'm looking at the top 30 travelers by month just to see if I see anything there.",Question,0.0,clear,0.00044
00:57:26,"now I'm looking at the top 30 travelers by month just to see if I see anything there.",Question,0.0,brush,0.00132
00:57:26,"now I'm looking at the top 30 travelers by month just to see if I see anything there.",Question,0.0,clear,0.00044
00:57:37,"now I'm looking at the top 30 travelers by month just to see if I see anything there.",Question,0.0,brush,0.00351
00:57:37,"now I'm looking at the top 30 travelers by month just to see if I see anything there.",Question,0.0,clear,0.00044
00:57:38,"now I'm looking at the top 30 travelers by month just to see if I see anything there.",Question,0.0,brush,0.00132
00:58:13,"we have an individual (u2278) who had a lot of activity in May,",Sensemaking,0.25,clear,0.00044
